"Reported_Date","Header_From","SPF_Authentication_Domain","DKIM_Authentication_Domain","Email_Provider",Domain,"IP_Address","Host_Details",Score,"State_of_IP",Owner,"Email_Volume","DMARC_Pass_Fail","SPF_Authentication","SPF_Alignment","SPF_Policy","DKIM_Authentication","DKIM_Alignment","DKIM_Policy","Policy_evaluated_Disposition","Reason_Comment","Reason_Type"
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.30","a3-30.smtp-out.eu-west-1.amazonses.com",99,"78,1","AMAZON-02,US",7,1,1,1,1,1,0,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.30","a3-30.smtp-out.eu-west-1.amazonses.com",99,"78,1","AMAZON-02,US",8,1,1,1,1,1,0,0,none,NA,NA
"02/04/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.9","a3-9.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,0,0,none,NA,NA
"02/05/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.9","a3-9.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.9","a3-9.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.9","a3-9.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",6,1,1,1,1,1,0,0,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.9","a3-9.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",6,1,1,1,1,1,0,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.3.9","a3-9.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",7,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.52.161","a52-161.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.52.161","a52-161.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.52.161","a52-161.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.52.184","a52-184.smtp-out.eu-west-1.amazonses.com",98,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in",Yahoo,"randstad.in","54.240.52.209","a52-209.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.126","a6-126.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/08/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in",Yahoo,"randstad.in","54.240.6.126","a6-126.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.128","a6-128.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.128","a6-128.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.128","a6-128.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.136","a6-136.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.136","a6-136.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.137","a6-137.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.139","a6-139.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.143","a6-143.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.244","a6-244.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.244","a6-244.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/04/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.244","a6-244.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/05/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.244","a6-244.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.244","a6-244.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",4,1,1,1,1,1,0,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.244","a6-244.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",9,1,1,1,1,1,0,0,none,NA,NA
"02/04/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.245","a6-245.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,0,0,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.245","a6-245.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/05/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.245","a6-245.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",4,1,1,1,1,1,0,0,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.245","a6-245.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",7,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.245","a6-245.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",9,1,1,1,1,1,0,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.245","a6-245.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",9,1,1,1,1,1,0,0,none,NA,NA
"02/05/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.247","a6-247.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,0,0,none,NA,NA
"02/08/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com",Yahoo,"randstad.in","54.240.6.247","a6-247.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.247","a6-247.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",5,1,1,1,1,1,0,0,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.247","a6-247.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",7,1,1,1,1,1,0,0,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.247","a6-247.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",9,1,1,1,1,1,0,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.247","a6-247.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",9,1,1,1,1,1,0,0,none,NA,NA
"02/04/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.27","a6-27.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.27","a6-27.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,0,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.27","a6-27.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",5,1,1,1,1,1,0,0,none,NA,NA
"02/05/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.27","a6-27.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",6,1,1,1,1,1,0,0,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.27","a6-27.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",7,1,1,1,1,1,0,0,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.27","a6-27.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",8,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.31","a6-31.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.32","a6-32.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.32","a6-32.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.34","a6-34.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",2,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in",Yahoo,"randstad.in","54.240.6.36","a6-36.smtp-out.eu-west-1.amazonses.com",98,"82,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.36","a6-36.smtp-out.eu-west-1.amazonses.com",98,"82,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.37","a6-37.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.37","a6-37.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.38","a6-38.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.39","a6-39.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",2,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.41","a6-41.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.41","a6-41.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.41","a6-41.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",2,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.44","a6-44.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.44","a6-44.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.46","a6-46.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.46","a6-46.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.46","a6-46.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.47","a6-47.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.48","a6-48.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in",Yahoo,"randstad.in","54.240.6.49","a6-49.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.51","a6-51.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.51","a6-51.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in",Yahoo,"randstad.in","54.240.6.52","a6-52.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/04/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.53","a6-53.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,0,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.53","a6-53.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",10,1,1,1,1,1,0,0,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.53","a6-53.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",5,1,1,1,1,1,0,0,none,NA,NA
"02/05/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.53","a6-53.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",6,1,1,1,1,1,0,0,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.53","a6-53.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",7,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com","google.com","randstad.in","54.240.6.53","a6-53.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",9,1,1,1,1,1,0,0,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.75","a6-75.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.77","a6-77.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.77","a6-77.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.79","a6-79.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.79","a6-79.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/08/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in",Yahoo,"randstad.in","54.240.6.83","a6-83.smtp-out.eu-west-1.amazonses.com",97,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.87","a6-87.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/03/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.88","a6-88.smtp-out.eu-west-1.amazonses.com",94,"82,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/02/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.88","a6-88.smtp-out.eu-west-1.amazonses.com",94,"82,0","AMAZON-02,US",2,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","mailses00.randstad.in","amazonses.com randstad.in","google.com","randstad.in","54.240.6.89","a6-89.smtp-out.eu-west-1.amazonses.com",99,"89,0","AMAZON-02,US",1,1,1,1,1,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","randstad.in","randstad.in","google.com","randstad.in","54.69.50.80","visolve.com",,,,3,1,0,0,0,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","randstad.in",NA,"Mail.Ru","randstad.in","60.12.84.190","IP not resolved",,,,1,0,0,0,0,0,0,0,none,NA,NA
"02/06/2023 00:00:00","randstad.in","randstad.in",NA,"google.com","randstad.in","65.60.40.105",".",,,,1,0,0,0,0,0,0,0,quarantine,NA,NA
"02/05/2023 00:00:00","randstad.in","srs.pair.com","bf06x.hubspotemail.net randstad.in","google.com","randstad.in","66.39.66.236","qs4019.pair.com",,,,1,1,1,0,0,1,1,1,none,NA,NA
"02/07/2023 00:00:00","randstad.in","srs.pair.com","bf06x.hubspotemail.net randstad.in","google.com","randstad.in","66.39.66.236","qs4019.pair.com",,,,1,1,1,0,0,1,1,1,none,NA,NA
"02/05/2023 00:00:00","randstad.in","corenett.com","randstad.in","google.com","randstad.in","66.96.189.5","bosmailout05.eigbox.net",,,,1,0,1,0,0,0,1,0,none,NA,NA
"02/07/2023 00:00:00","randstad.in","corenett.com","randstad.in","google.com","randstad.in","66.96.189.5","bosmailout05.eigbox.net",,,,1,0,1,0,0,0,1,0,none,NA,NA
"02/05/2023 00:00:00","randstad.in","corenett.com","bf06x.hubspotemail.net randstad.in","google.com","randstad.in","66.96.189.5","bosmailout05.eigbox.net",,,,1,1,1,0,0,1,1,1,none,NA,NA
"02/07/2023 00:00:00","randstad.in","corenett.com","bf06x.hubspotemail.net randstad.in","google.com","randstad.in","66.96.189.5","bosmailout05.eigbox.net",,,,1,1,1,0,0,1,1,1,none,NA,NA
"02/05/2023 00:00:00","randstad.in","bf06x.hubspotemail.net","bf06x.hubspotemail.net randstad.in wegmansitpark.com","google.com","randstad.in","67.225.161.150","root.linuxbox.info",,,,1,1,0,0,0,1,1,1,none,NA,NA
"02/07/2023 00:00:00","randstad.in","bf06x.hubspotemail.net","bf06x.hubspotemail.net randstad.in wegmansitpark.com","google.com","randstad.in","67.225.161.150","root.linuxbox.info",,,,1,1,0,0,0,1,1,1,none,NA,NA
"02/06/2023 00:00:00","randstad.in","bounce.secureserver.net","randstad.in","google.com","randstad.in","68.178.252.49","p3plsmtp21-03-2.prod.phx3.secureserver.net",,,,1,1,1,0,0,1,1,1,none,NA,NA
"02/07/2023 00:00:00","randstad.in","bounce.secureserver.net","bf06x.hubspotemail.net randstad.in","google.com","randstad.in","68.178.252.61","p3plsmtp22-05.prod.phx3.secureserver.net",,,,1,1,1,0,0,1,1,1,none,NA,NA
